"guid","LS_0","LS_1","LS_2","DS_0","DS_1","DS_2","DS_3","haz_expose"
"6c96813d-b134-4c4b-b0aa-403b3d5f09e3","0.3188145014","0.0036960458","3.6576e-05","0.6811854986","0.3151184556","0.0036594698","0.000036576","yes"
"236ad4a5-8eed-4dae-8df5-befe871739c0","0.001414624","4.2578e-06","4.27e-08","0.998585376","0.0014103662","0.0000042151","4.27E-8","yes"
"b899cf88-6c51-44c8-b202-131389040594","0.1317977419","1.28817e-05","2.81e-08","0.8682022581","0.1317848602","0.0000128536","2.81E-8","yes"
"8b4adeec-8889-4fde-992e-7245c3d450a4","0.1317977419","1.28817e-05","2.81e-08","0.8682022581","0.1317848602","0.0000128536","2.81E-8","yes"
"7ea1a568-f73d-48bb-a227-10e44048521a","0.5211260463","8.31209e-05","7.6799e-06","0.4788739537","0.5210429254","0.0000754410","0.0000076799","yes"
"13e718aa-cb09-4e21-9efb-ebc65e6e4543","0.1929580625","0.001132457","2.42915e-05","0.8070419375","0.1918256055","0.0011081655","0.0000242915","yes"
"664f67a4-e973-43c0-a1ae-12ad29e553f9","0.6855613086","0.001004559","2.19312e-05","0.3144386914","0.6845567496","0.0009826278","0.0000219312","yes"
"19d61f52-889b-49ce-b22d-ab901e1cd5f5","0.3781953848","0.0050441385","5.74456e-05","0.6218046152","0.3731512463","0.0049866929","0.0000574456","yes"
"6dff6d1b-c354-4a7a-bedd-049ae2a5e3ab","0.0708289738","0.0005252053","1.90351e-05","0.9291710262","0.0703037685","0.0005061702","0.0000190351","yes"
"93e92129-e27f-41fd-a04b-9e512ff2eee4","0.303390589","0.0033908397","3.22735e-05","0.696609411","0.2999997493","0.0033585662","0.0000322735","yes"
"452b561a-5f1f-4ba4-9671-0c2dab3c1a34","0.1929580625","0.001132457","2.42915e-05","0.8070419375","0.1918256055","0.0011081655","0.0000242915","yes"
"1ef3eded-f295-4874-94ca-6d6bbcdbe8ae","0.1929580625","0.001132457","2.42915e-05","0.8070419375","0.1918256055","0.0011081655","0.0000242915","yes"
"09fe3a13-c7c2-4284-b706-4959b0cb0009","0.5179361558","0.00015291","8.033e-07","0.4820638442","0.5177832458","0.0001521067","8.033E-7","yes"
"f53a1443-eb3c-42f4-becf-a389952659a8","0.9250757787","0.0056265752","8.496e-06","0.0749242213","0.9194492035","0.0056180792","0.000008496","yes"
"dbabc704-316d-4eb5-8f53-cd2cc939e0fb","0.9250757787","0.0056265752","8.496e-06","0.0749242213","0.9194492035","0.0056180792","0.000008496","yes"
"a2e478fb-e3b6-49a3-8d26-7a9f9f9f0b33","0.9250757787","0.0056265752","8.496e-06","0.0749242213","0.9194492035","0.0056180792","0.000008496","yes"
"6d264345-bc4c-41b8-b8eb-0d3d0328dd00","0.1137699719","6.722e-06","1.22e-08","0.8862300281","0.1137632499","0.0000067098","1.22E-8","yes"
"8323fcec-c587-4da5-860e-8e8c751cb43f","0.1137699719","6.722e-06","1.22e-08","0.8862300281","0.1137632499","0.0000067098","1.22E-8","yes"
"7367ef71-6057-408f-9548-675ec3555f22","0.0001435802","2.318e-07","1e-09","0.9998564198","0.0001433484","2.308E-7","1E-9","yes"
"05d169e5-9639-4459-8421-24d21963bd09","0.3248005065","0.0022857686","5.91595e-05","0.6751994935","0.3225147379","0.0022266091","0.0000591595","yes"
"34c7ea37-63d9-463f-95f9-ad3b6af52349","0.6249860889","0.0013248969","5.60263e-05","0.3750139111","0.6236611920","0.0012688706","0.0000560263","yes"
"6ba43c81-2bee-4134-93f6-f0fe01509982","0.6249860889","0.0013248969","5.60263e-05","0.3750139111","0.6236611920","0.0012688706","0.0000560263","yes"
"2fb701d2-9fbc-43cb-b2a4-4fcf76ec96a8","0.1090001152","0.0005753925","1.02976e-05","0.8909998848","0.1084247227","0.0005650949","0.0000102976","yes"
"5fe19944-ab36-452d-9bc6-23d88c4fb728","0.1090001152","0.0005753925","1.02976e-05","0.8909998848","0.1084247227","0.0005650949","0.0000102976","yes"
"16d3c248-5d07-4b77-a588-cb9bd4515fa5","0.0240721349","0.0001502019","1.9957e-06","0.9759278651","0.0239219330","0.0001482062","0.0000019957","yes"
"81712c1e-0f36-44c2-a6d3-746336d52f46","0.0240721349","0.0001502019","1.9957e-06","0.9759278651","0.0239219330","0.0001482062","0.0000019957","yes"
"855f3f7d-2454-42b2-bbd3-fcf7a521a8cd","0.1090001152","0.0005753925","1.02976e-05","0.8909998848","0.1084247227","0.0005650949","0.0000102976","yes"
"3004e201-c3bc-411e-9a23-d8d3ea5c6b55","0.1929580625","0.001132457","2.42915e-05","0.8070419375","0.1918256055","0.0011081655","0.0000242915","yes"
"b08ea664-0c58-46da-b59f-97cf94d9241e","0.3207526254","0.0037435082","3.72736e-05","0.6792473746","0.3170091172","0.0037062346","0.0000372736","yes"
"d565b973-a477-412b-8c42-12437517b367","0.6332844651","0.0007099352","1.40044e-05","0.3667155349","0.6325745299","0.0006959308","0.0000140044","yes"
"f9555bd4-8ab3-46e4-8f6f-f84536d62a22","0.3207526254","0.0037435082","3.72736e-05","0.6792473746","0.3170091172","0.0037062346","0.0000372736","yes"
"137adfc2-747f-4223-818b-b91f291d749f","0.6855613086","0.001004559","2.19312e-05","0.3144386914","0.6845567496","0.0009826278","0.0000219312","yes"
"9fa99636-14cc-4679-8bff-d04d7bc5dd8f","0.3781953848","0.0050441385","5.74456e-05","0.6218046152","0.3731512463","0.0049866929","0.0000574456","yes"
"d6575985-d488-496a-bbdc-c1695b21dc01","0.6855613086","0.001004559","2.19312e-05","0.3144386914","0.6845567496","0.0009826278","0.0000219312","yes"
"dc702574-ff4b-4132-9508-ffb76e6987f7","0.0001435802","2.318e-07","1e-09","0.9998564198","0.0001433484","2.308E-7","1E-9","yes"
"a3ef8911-c0f3-4759-a56f-17df414c494a","0.0001435802","2.318e-07","1e-09","0.9998564198","0.0001433484","2.308E-7","1E-9","yes"
"b5f623ce-e781-4939-8d43-2cdc43e13cc7","0.6135071406","0.0012328777","5.1372e-05","0.3864928594","0.6122742629","0.0011815057","0.000051372","yes"
"73768215-1c63-4fa8-a949-20dc33f6d154","0.0670745805","0.000489828","1.73786e-05","0.9329254195","0.0665847525","0.0004724494","0.0000173786","yes"
"2a9b042b-71a0-4431-a375-8b6fa66bc974","0.2919385953","0.0031759032","2.93475e-05","0.7080614047","0.2887626921","0.0031465557","0.0000293475","yes"
"5aa0d897-409a-4f6c-9c0b-7ff9b951321f","0.3649215821","3.50753e-05","3.0432e-06","0.6350784179","0.3648865068","0.0000320321","0.0000030432","yes"
"0b12469f-a7a8-4e3f-a0ec-827f4c902fd8","0.1090001152","0.0005753925","1.02976e-05","0.8909998848","0.1084247227","0.0005650949","0.0000102976","yes"
"cb29fb81-9850-4158-8f8c-723163458101","0.142144911","0.0002776511","5.6422e-06","0.857855089","0.1418672599","0.0002720089","0.0000056422","yes"
"33b0e5cc-75ea-4a7c-b482-782a16c250ce","0.142144911","0.0002776511","5.6422e-06","0.857855089","0.1418672599","0.0002720089","0.0000056422","yes"
"7015d233-9408-48ef-b4d2-9a280e2c6c39","0.0613436446","5.16064e-05","2.076e-07","0.9386563554","0.0612920382","0.0000513988","2.076E-7","yes"
"a1cbc5dd-a695-4189-aa57-6a2bdd09271b","0.0064227808","3.01352e-05","2.469e-07","0.9935772192","0.0063926456","0.0000298883","2.469E-7","yes"
"4058aa75-582d-49ae-aeca-18f7c378182d","0.6039389002","0.0005862711","1.09357e-05","0.3960610998","0.6033526291","0.0005753354","0.0000109357","yes"
"807b3ab3-0282-4838-8f1d-27a47773dc0a","0.6039389002","0.0005862711","1.09357e-05","0.3960610998","0.6033526291","0.0005753354","0.0000109357","yes"
"12860ffb-ab76-476d-bba0-b700d40c1b42","0.2919385953","0.0031759032","2.93475e-05","0.7080614047","0.2887626921","0.0031465557","0.0000293475","yes"
"3ace332d-80ac-46ae-830a-a1300725158a","0.0670745805","0.000489828","1.73786e-05","0.9329254195","0.0665847525","0.0004724494","0.0000173786","yes"
"cffdc265-be7a-49f5-9351-309236c02333","0.4523026768","0.0072241774","9.68023e-05","0.5476973232","0.4450784994","0.0071273751","0.0000968023","yes"
"5e00ffae-fd7b-45bd-a2aa-d1ac7e4647fd","0.6610531224","0.002401169","3.01728e-05","0.3389468776","0.6586519534","0.0023709962","0.0000301728","yes"
"89a8a7a1-9f46-482f-82b9-9848a4abfe7d","0.0188509784","8.96561e-05","9.798e-07","0.9811490216","0.0187613223","0.0000886763","9.798E-7","yes"
"93cf85a2-be07-4b04-8fc4-d905a1031042","0.0188509784","8.96561e-05","9.798e-07","0.9811490216","0.0187613223","0.0000886763","9.798E-7","yes"
"cc328a36-6bf4-45ce-bda2-3ed6745cc8e3","0.6398494499","0.0014565712","6.28007e-05","0.3601505501","0.6383928787","0.0013937705","0.0000628007","yes"
"e0b356b8-6af7-485d-a551-678a93a98d30","0.0760563237","0.0005756759","2.14583e-05","0.9239436763","0.0754806478","0.0005542176","0.0000214583","yes"
"a09210df-bfd6-4142-a4d4-bc243b8eaff3","0.6314393932","0.0006994317","1.37367e-05","0.3685606068","0.6307399615","0.0006856950","0.0000137367","yes"
"9006f802-0165-4e9f-b376-e35c409a8065","0.6314393932","0.0006994317","1.37367e-05","0.3685606068","0.6307399615","0.0006856950","0.0000137367","yes"
"39c7fa1a-a957-4970-8cd5-73178294db96","0.6314393932","0.0006994317","1.37367e-05","0.3685606068","0.6307399615","0.0006856950","0.0000137367","yes"
"9bc494a6-4e8c-42bf-a9ec-3e6bcb27ad60","0.6314393932","0.0006994317","1.37367e-05","0.3685606068","0.6307399615","0.0006856950","0.0000137367","yes"
"696baeea-4236-43bb-830b-c507135028ef","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"4fe6ae27-3dfe-4960-ab53-785f18204bf0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"fd000ca9-2d66-40ed-81e1-132892f1e1f2","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"fe8be5c3-913b-4044-8f74-927560f372c1","0.3649215821","3.50753e-05","3.0432e-06","0.6350784179","0.3648865068","0.0000320321","0.0000030432","yes"
"f5137d60-d381-4c5e-b50d-66400bd6a372","0.1090001152","0.0005753925","1.02976e-05","0.8909998848","0.1084247227","0.0005650949","0.0000102976","yes"
"7051a2c7-8e7e-47f6-ae5c-1356b15d9a0c","0.1929580625","0.001132457","2.42915e-05","0.8070419375","0.1918256055","0.0011081655","0.0000242915","yes"
"8be6c7ff-a1e3-485d-a78d-94ee44dbdf27","0.5179361558","0.00015291","8.033e-07","0.4820638442","0.5177832458","0.0001521067","8.033E-7","yes"
"e314ef29-fd09-42cb-ad41-cf464b4babfa","0.0785211159","0.0001046952","1.7159e-06","0.9214788841","0.0784164207","0.0001029793","0.0000017159","yes"
"8346ca69-4504-4740-9fc5-8de8a66402be","0.0702945125","0.000136341","3.36e-07","0.9297054875","0.0701581715","0.000136005","3.36E-7","yes"
"f4c02c3f-be75-4f2a-bbff-8d10b475e818","0.002622516","3.8678e-06","3.08e-08","0.997377484","0.0026186482","0.0000038370","3.08E-8","yes"
"a74abe24-b85c-4a37-a236-4dce88588230","0.303390589","0.0033908397","3.22735e-05","0.696609411","0.2999997493","0.0033585662","0.0000322735","yes"
"57a33849-567f-461b-95f7-7101829a103e","0.6159181541","0.0006326839","1.2067e-05","0.3840818459","0.6152854702","0.0006206169","0.000012067","yes"
"9c4920fb-91b1-46d3-aeab-33378e7f7bde","0.1137699719","6.722e-06","1.22e-08","0.8862300281","0.1137632499","0.0000067098","1.22E-8","yes"
"2516e832-0ef7-4f67-9304-880938241ac9","0.089485869","3.2925e-06","2.408e-07","0.910514131","0.0894825765","0.0000030517","2.408E-7","yes"
"ac5a4ad0-c6c6-47df-b122-2b62b923dcb3","0.1137699719","6.722e-06","1.22e-08","0.8862300281","0.1137632499","0.0000067098","1.22E-8","yes"
"9dcb56a3-8ab0-49c8-a845-6e667554d2c1","0.3207526254","0.0037435082","3.72736e-05","0.6792473746","0.3170091172","0.0037062346","0.0000372736","yes"
"6097ae71-2612-421c-ba56-2112150b8840","0.3469917336","0.0025356563","6.75382e-05","0.6530082664","0.3444560773","0.0024681181","0.0000675382","yes"
"6775e0ee-f883-49e1-9b76-60fc09c2b7fa","0.3469917336","0.0025356563","6.75382e-05","0.6530082664","0.3444560773","0.0024681181","0.0000675382","yes"
"bec0bd6f-1646-45a3-9c0f-b4c9349d4992","0.3207526254","0.0037435082","3.72736e-05","0.6792473746","0.3170091172","0.0037062346","0.0000372736","yes"
"b5aafe44-0333-4684-ad8b-186d0b8722ce","0.6979033684","0.000230086","2.29003e-05","0.3020966316","0.6976732824","0.0002071857","0.0000229003","yes"
"6a55fcf6-1665-4cc2-945e-59f4918bc937","0.3192676527","0.0037170884","3.68991e-05","0.6807323473","0.3155505643","0.0036801893","0.0000368991","yes"
"8857f71f-3707-41e1-bac5-ce3eaaddf98d","0.3469917336","0.0025356563","6.75382e-05","0.6530082664","0.3444560773","0.0024681181","0.0000675382","yes"
"c1de255e-41b1-40b4-89eb-4691b511b605","0.6317967311","0.000704127","1.38567e-05","0.3682032689","0.6310926041","0.0006902703","0.0000138567","yes"
"e7963ac2-c786-48ec-b256-1b67a4c5569e","0.3192676527","0.0037170884","3.68991e-05","0.6807323473","0.3155505643","0.0036801893","0.0000368991","yes"
"0cec7d92-bc15-4d01-af59-381a08d81b5b","0.3450384698","0.0025159572","6.68863e-05","0.6549615302","0.3425225126","0.0024490709","0.0000668863","yes"
"238d09cc-cc41-4b41-9e4b-c00288260b1f","0.3450384698","0.0025159572","6.68863e-05","0.6549615302","0.3425225126","0.0024490709","0.0000668863","yes"
"3449e27e-366e-493e-be1f-2c7f635968aa","0.6416001841","0.00147712","6.38504e-05","0.3583998159","0.6401230641","0.0014132696","0.0000638504","yes"
"f12142a4-cdfa-417e-a3b2-5e6a0c8daf2c","0.3086201183","0.0035187959","3.41012e-05","0.6913798817","0.3051013224","0.0034846947","0.0000341012","yes"
"ff69cc72-31ab-4143-b2dd-5ad76ff0dca7","0.6332844651","0.0007099352","1.40044e-05","0.3667155349","0.6325745299","0.0006959308","0.0000140044","yes"
"a33b6a56-71db-4e67-b9ba-8803f4d9d8e2","0.8415651164","0.0008103569","5.076e-07","0.1584348836","0.8407547595","0.0008098493","5.076E-7","yes"
"dfe18bd0-538a-4318-b4ab-c8bc35570c9d","0.0762024443","0.0005786956","2.16166e-05","0.9237975557","0.0756237487","0.0005570790","0.0000216166","yes"
"a18bda9a-7c89-459d-980b-37a06d5ae56e","0.0237725894","5.876e-07","5e-10","0.9762274106","0.0237720018","5.871E-7","5E-10","yes"
"960aff2b-3dd1-490e-8ea3-fad77e4594ca","0.0001435802","2.318e-07","1e-09","0.9998564198","0.0001433484","2.308E-7","1E-9","yes"
"5b334206-28d6-40c9-890f-66d9fc34e101","0.0237725894","5.876e-07","5e-10","0.9762274106","0.0237720018","5.871E-7","5E-10","yes"
"eebc9479-710a-43d9-a73f-76d7ed119423","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"5c3b4b19-434d-4090-b52b-970c2b8249db","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"eb1bc77a-6c0d-493b-83f6-67bfe14c0281","0.5530558386","0.0004319571","7.3709e-06","0.4469441614","0.5526238815","0.0004245862","0.0000073709","yes"
"39970a09-9447-40e6-8037-c3563eeefbe4","0.1618405161","0.0009161659","1.85842e-05","0.8381594839","0.1609243502","0.0008975817","0.0000185842","yes"
"c920123e-bbca-4afc-b72f-79e1edd17e61","0.2474548301","0.0024418863","2.00714e-05","0.7525451699","0.2450129438","0.0024218149","0.0000200714","yes"
"bad23804-2a32-441b-91ee-8bfd9385364f","0.3450384698","0.0025159572","6.68863e-05","0.6549615302","0.3425225126","0.0024490709","0.0000668863","yes"
"2865337d-e03d-4def-8eae-34a24a9f72eb","0.3450384698","0.0025159572","6.68863e-05","0.6549615302","0.3425225126","0.0024490709","0.0000668863","yes"
"6a901939-6aac-4a21-a10a-f64a08073f35","0.3192676527","0.0037170884","3.68991e-05","0.6807323473","0.3155505643","0.0036801893","0.0000368991","yes"
"c1c42c1a-f0ad-454c-bf6b-04d1f0e83834","0.3086201183","0.0035187959","3.41012e-05","0.6913798817","0.3051013224","0.0034846947","0.0000341012","yes"
"a3c6896b-7c7d-4e0b-9b91-b7a11412aa6a","0.0768696191","0.0001013505","1.6502e-06","0.9231303809","0.0767682686","0.0000997003","0.0000016502","yes"
"259b9eed-d6b5-48ca-a4c6-0871ce6b0e69","0.0768696191","0.0001013505","1.6502e-06","0.9231303809","0.0767682686","0.0000997003","0.0000016502","yes"
"efd4f3b3-6dd0-4176-beaf-19436839bb07","0.0768696191","0.0001013505","1.6502e-06","0.9231303809","0.0767682686","0.0000997003","0.0000016502","yes"
"5e9ba1e9-c9f9-45e9-87ee-b5602b5b2c95","0.016182605","3.33e-07","2e-10","0.983817395","0.016182272","3.328E-7","2E-10","yes"
"0e783d35-c51a-44bf-b80b-e0cf7a711bf0","0.027657285","3.72e-06","4.68e-08","0.972342715","0.027653565","0.0000036732","4.68E-8","yes"
"b42a7094-18f8-4108-b9e6-64edcce83523","0.6298385376","0.0013798609","5.87742e-05","0.3701614624","0.6284586767","0.0013210867","0.0000587742","yes"
"24111de6-ff95-4bc5-b3e7-13a47dec6a33","0.0010274292","2.2486e-06","1.77e-08","0.9989725708","0.0010251806","0.0000022309","1.77E-8","yes"
"7b5b93ab-19fc-4f17-967f-04075e85aa06","0.0010274292","2.2486e-06","1.77e-08","0.9989725708","0.0010251806","0.0000022309","1.77E-8","yes"
"0fc3dfd4-d63b-4148-b820-3f2212985048","0.0010274292","2.2486e-06","1.77e-08","0.9989725708","0.0010251806","0.0000022309","1.77E-8","yes"
"a66057c7-46e2-4b7e-a0a3-0cb52a45ccaa","0.6317967311","0.000704127","1.38567e-05","0.3682032689","0.6310926041","0.0006902703","0.0000138567","yes"
"6352f5b3-e8a1-4220-98a8-73c89ed72437","0.3192676527","0.0037170884","3.68991e-05","0.6807323473","0.3155505643","0.0036801893","0.0000368991","yes"
"f4b4c1ad-0745-4254-88c8-af1f27e9af96","0.0768696191","0.0001013505","1.6502e-06","0.9231303809","0.0767682686","0.0000997003","0.0000016502","yes"
"0c91efa5-94ca-43e3-a701-bfb9aa8cb5ef","0.0768696191","0.0001013505","1.6502e-06","0.9231303809","0.0767682686","0.0000997003","0.0000016502","yes"
"8ef493be-b33e-4f43-accf-357cfac99f99","0.0599578698","4.99194e-05","1.986e-07","0.9400421302","0.0599079504","0.0000497208","1.986E-7","yes"
"ed6bb9b5-6018-41fc-ac66-d2e297b01cc8","0.0025496142","3.7199e-06","2.93e-08","0.9974503858","0.0025458943","0.0000036906","2.93E-8","yes"
"f5f26e30-ccd3-4d87-ab21-e28440c54ca3","0.0025496142","3.7199e-06","2.93e-08","0.9974503858","0.0025458943","0.0000036906","2.93E-8","yes"
"5c4e219b-7456-4190-98c8-01e5168071a1","0.0","0.0","0.0","1.0","0.0","0.0","0.0","no"
"e332e196-3026-4cf3-8bc9-f62bf4797cb0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","no"
"94492534-ba06-43af-a079-8e4952239d2e","0.5530558386","0.0004319571","7.3709e-06","0.4469441614","0.5526238815","0.0004245862","0.0000073709","yes"
"0b024690-cce9-429f-8b96-5ace4a188c08","0.2474548301","0.0024418863","2.00714e-05","0.7525451699","0.2450129438","0.0024218149","0.0000200714","yes"
"8258dddd-e299-4f74-b450-b0ba477d20b5","0.2474548301","0.0024418863","2.00714e-05","0.7525451699","0.2450129438","0.0024218149","0.0000200714","yes"
"368f4902-076d-4548-bbe3-f198bb9968fb","0.5646018474","0.000923539","3.62335e-05","0.4353981526","0.5636783084","0.0008873055","0.0000362335","yes"
"3708eb65-066c-4e49-816a-2900df11bf5a","0.2474548301","0.0024418863","2.00714e-05","0.7525451699","0.2450129438","0.0024218149","0.0000200714","yes"
"21f94614-c4d8-4175-b855-dc2b130e55d9","0.2474548301","0.0024418863","2.00714e-05","0.7525451699","0.2450129438","0.0024218149","0.0000200714","yes"
"d59c061f-519f-4800-be87-72931a19f28e","0.2944561203","0.0032306492","3.00979e-05","0.7055438797","0.2912254711","0.0032005513","0.0000300979","yes"
"a4f8cd06-fd0e-4ba6-9f20-cee0d6c67f2e","0.2944561203","0.0032306492","3.00979e-05","0.7055438797","0.2912254711","0.0032005513","0.0000300979","yes"
"266f4811-edf1-471b-9a6e-2bc01b638e22","0.6065333416","0.0005980849","1.12218e-05","0.3934666584","0.6059352567","0.0005868631","0.0000112218","yes"
"fdf3ad7f-0c2b-4991-b605-ae94369bc190","0.0","0.0","0.0","1.0","0.0","0.0","0.0","no"
"34162034-72a5-44c0-8889-4af6f6175a79","0.0","0.0","0.0","1.0","0.0","0.0","0.0","no"
"6eedc8cf-8bc9-4668-a959-0b8dc8d98d06","0.0","0.0","0.0","1.0","0.0","0.0","0.0","no"
"ad077c29-8883-4774-b1d3-179c14dcd7ca","0.0","0.0","0.0","1.0","0.0","0.0","0.0","no"
"0c792abe-0656-436c-a8a0-77bca230d260","0.6240436159","0.0013230716","5.59052e-05","0.3759563841","0.6227205443","0.0012671664","0.0000559052","yes"
"5cf97053-0379-4a4a-8ddc-0c47f65d145b","0.6317967311","0.000704127","1.38567e-05","0.3682032689","0.6310926041","0.0006902703","0.0000138567","yes"
"8af6783d-d78f-46f7-9734-5deff86ec52e","0.6210439511","0.0006606812","1.27631e-05","0.3789560489","0.6203832699","0.0006479181","0.0000127631","yes"
"76004b4c-7605-45f3-b57d-dd6162fc65ca","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"8034524e-ba5f-449a-84c3-bba2593da2bc","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"ddd759af-1805-4074-b123-27a823da13e9","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"5eeb272f-0d9d-4f94-86cb-561883d2758e","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"384085ca-4b65-41f1-b2fa-87e542d4d8d3","0.0","0.0","0.0","1.0","0.0","0.0","0.0","partial"
"f11c8e14-63f6-4be4-9f22-a4baeff658ea","0.4701300508","6.34821e-05","5.7537e-06","0.5298699492","0.4700665687","0.0000577284","0.0000057537","yes"
"324d7646-3a3d-44f7-a4fe-efa42ecc8940","0.3192676527","0.0037170884","3.68991e-05","0.6807323473","0.3155505643","0.0036801893","0.0000368991","yes"
"fe32cb93-5b90-4c94-81f8-9f8f4e543237","0.0762024443","0.0005786956","2.16166e-05","0.9237975557","0.0756237487","0.0005570790","0.0000216166","yes"
"a17666a1-2b87-4f64-96db-a7f4b008dee8","0.6401678088","0.0014656469","6.32435e-05","0.3598321912","0.6387021619","0.0014024034","0.0000632435","yes"
"9e031fba-27e7-4011-a8ab-7c3eddb944da","0.3192676527","0.0037170884","3.68991e-05","0.6807323473","0.3155505643","0.0036801893","0.0000368991","yes"
