guid,LS_0,LS_1,LS_2,DS_0,DS_1,DS_2,DS_3,haz_expose
acc086eb-27a8-47a6-a057-ef931d3955bf,0.2843637205,0.0030765187,2.80843e-05,0.7156362795,0.2812872018,0.0030484344,2.80843e-05,yes
eafe0bbb-197b-4d5e-aa8c-b12953268585,0.0997447383,3.8884e-06,2.879e-07,0.9002552617,0.0997408499,3.6005e-06,2.879e-07,yes
b1bfd8ce-aa60-4536-855a-2ca40d4ca07d,0.2715008509,0.0028488268,2.51187e-05,0.7284991491,0.2686520241,0.0028237081,2.51187e-05,yes
e0a6c506-2ce2-41f3-8dac-15299f8757ac,0.2715008509,0.0028488268,2.51187e-05,0.7284991491,0.2686520241,0.0028237081,2.51187e-05,yes
88172bbf-ba9f-4da4-a354-f07698d64ec7,0.9895733254,0.4716626806,0.0272518389,0.0104266746,0.5179106448,0.4444108417,0.0272518389,yes
38c736bf-eba1-4a86-8891-eb232e3b49dd,0.9544693902,0.6351478458,0.0002411664,0.0455306098,0.3193215444,0.6349066794,0.0002411664,yes
62900aec-6181-4d28-a449-68cebad7245e,0.0118254398,3.034e-07,0.0002169272,0.9881745602,0.0116085126,0.0,0.0002169272,yes
dacd3771-8e3d-4df9-b49c-8b7d3b7bc0a6,0.0129663188,6.17648e-05,6.128e-07,0.9870336812,0.012904554,6.1152e-05,6.128e-07,yes
a47a2f18-88dc-448e-abf4-d942f828881b,0.0129663188,6.17648e-05,6.128e-07,0.9870336812,0.012904554,6.1152e-05,6.128e-07,yes
60a6af54-0558-4a36-9d06-8b9731dd4179,0.0002346112,4.3435e-06,2.333e-07,0.9997653888,0.0002302677,4.1102e-06,2.333e-07,yes
dd7b9ea3-e87d-4220-9778-678d8c15f17d,0.8659623557,0.0130960764,5.63438e-05,0.1340376443,0.8528662793,0.0130397326,5.63438e-05,yes
0326aaf5-c6fe-4968-9836-c2199bf38f92,0.9747815286,0.0003584908,0.0007985269,0.0252184714,0.9739830017,0.0,0.0007985269,yes
f1321804-eef0-4995-a913-c8aa6157e0fb,0.0,0.0,0.0,1.0,0.0,0.0,0.0,partial
fd0580ef-71c3-45f6-86a2-83c8b7ce4cf8,0.2843637205,0.0030765187,2.80843e-05,0.7156362795,0.2812872018,0.0030484344,2.80843e-05,yes
491e5e95-a644-4713-aa70-05b7e950e94e,0.9413205496,3.7106e-06,3.6963e-05,0.0586794504,0.9412835866,0.0,3.6963e-05,yes
e74b0bae-57cf-40e5-8f28-ce4d57345060,0.0002346112,4.3435e-06,2.333e-07,0.9997653888,0.0002302677,4.1102e-06,2.333e-07,yes
aecbec54-44d5-4604-be6f-ca5d26099788,0.9414302985,3.7568e-06,3.72646e-05,0.0585697015,0.9413930339,0.0,3.72646e-05,yes
5af61325-4d15-4e5a-a838-7e968e178f37,0.993743988,0.5845636209,0.0007700396,0.006256012,0.4091803671,0.5837935813,0.0007700396,yes
0ad6d30a-a398-45c5-a28e-5b7e6870dbe3,0.9945262165,0.603344347,0.0012191153,0.0054737835,0.3911818695,0.6021252317,0.0012191153,yes
600d6c42-30b4-4901-a229-c783bea25206,0.9939364303,0.5890012529,0.0008592742,0.0060635697,0.4049351774,0.5881419787,0.0008592742,yes
1a5d8bdd-9fe9-433d-8f7d-18acbd163390,0.9955923151,0.6327132088,0.0024435014,0.0044076849,0.3628791063,0.6302697074,0.0024435014,yes
e0e2310c-0868-43f1-b5fd-6196ab8ab01b,0.9922404739,0.5532605844,0.0003482299,0.0077595261,0.4389798895,0.5529123545,0.0003482299,yes
082c616e-712e-4e3f-8eb7-a125ba3b9a20,0.1816500032,0.0015520297,1.04372e-05,0.8183499968,0.1800979735,0.0015415925,1.04372e-05,yes
fdfd5e73-9785-4e24-b4b7-9176d356b29e,0.0006298404,2.58825e-05,7e-10,0.9993701596,0.0006039579,2.58818e-05,7e-10,yes
621960ef-01e5-4ca0-b0a0-687034def516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,no
b8ea874d-f79e-49a2-a037-cae1ffcbc2aa,0.9351486126,0.0754999928,3.75747e-05,0.0648513874,0.8596486198,0.0754624181,3.75747e-05,yes
74fa9e1f-2189-40c5-abb8-77d261accae6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,no
9095bcc3-fd7c-4947-a85f-f730b40a1b81,0.0001336532,9.5e-09,5e-10,0.9998663468,0.0001336437,9e-09,5e-10,yes
a21f9c84-58e3-4925-b976-9a1ffe48c704,0.9873151758,0.4776708311,4.34165e-05,0.0126848242,0.5096443447,0.4776274146,4.34165e-05,yes
c74dcbb8-293d-4661-a50a-47afc4c00d48,0.0006298404,2.58825e-05,7e-10,0.9993701596,0.0006039579,2.58818e-05,7e-10,yes
ffaf027a-4b62-4120-b972-1880eb4658a9,0.0006298404,2.58825e-05,7e-10,0.9993701596,0.0006039579,2.58818e-05,7e-10,yes
b1ae57eb-5325-46e0-b515-f7990320fc62,0.993899027,0.5881299555,0.0008410186,0.006100973,0.4057690715,0.5872889369,0.0008410186,yes
bc869ab6-c2c5-44a5-92de-4160e0b64f4d,1.89438e-05,0.0,3.5374e-06,0.9999810562,1.54064e-05,0.0,3.5374e-06,yes
8cc21a68-18c2-4051-8876-95706236ed1e,0.1723351027,0.000994597,2.06509e-05,0.8276648973,0.1713405057,0.0009739461,2.06509e-05,yes
9b3ef54f-024e-4eb7-89d0-6bf5a7a24082,0.0003151212,6.5008e-06,3.405e-07,0.9996848788,0.0003086204,6.1603e-06,3.405e-07,yes
e3328ad2-c4da-45ff-8f82-f1cf25106018,0.0,0.0,0.0,1.0,0.0,0.0,0.0,partial
495b1dad-9ac2-4d1f-a352-15782ce5ea3a,0.9633535326,5.95505e-05,0.0002343437,0.0366464674,0.9631191889,0.0,0.0002343437,yes
d1c4613e-cc61-40da-9b8c-25e12f74e9dd,0.0639352137,2.0521e-06,1.452e-07,0.9360647863,0.0639331616,1.9069e-06,1.452e-07,yes
a524ccab-b3ad-486d-87ff-9300573b9056,0.1100331249,0.0005897202,1.06565e-05,0.8899668751,0.1094434047,0.0005790637,1.06565e-05,yes
801ca7ad-28d8-4e2d-bc5f-bf1e57d4f956,0.9843145451,0.3658970305,0.0099525629,0.0156854549,0.6184175146,0.3559444676,0.0099525629,yes
cf749b5f-ca13-4594-9f98-403cafd464a8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,partial
c4030a82-e5ce-420e-8e02-1839fab804c3,0.9623503531,0.66235412,0.0006045762,0.0376496469,0.2999962331,0.6617495438,0.0006045762,yes
06d4a5c5-dc56-4000-a29b-5f748fc2cb23,0.9947015769,0.6078460448,0.001358655,0.0052984231,0.3868555321,0.6064873898,0.001358655,yes
69d6cb91-d878-4d58-851e-410a3488a59a,0.0,0.0,0.0,1.0,0.0,0.0,0.0,partial
0856e672-e1ed-436a-aa23-089811bef935,0.9623503531,0.66235412,0.0006045762,0.0376496469,0.2999962331,0.6617495438,0.0006045762,yes
84158f77-193d-450b-aae9-5800d3d09ed3,0.0935324149,9.97431e-05,5.037e-07,0.9064675851,0.0934326718,9.92394e-05,5.037e-07,yes
ecbb8d46-d91e-4d33-a8e2-9cd28194aedc,0.0129663188,6.17648e-05,6.128e-07,0.9870336812,0.012904554,6.1152e-05,6.128e-07,yes
a4ff105e-a480-4b64-a236-7e91c8204eed,0.9940042117,0.5905912726,0.0008935559,0.0059957883,0.4034129391,0.5896977167,0.0008935559,yes
c8c85629-cd6e-49fc-a04d-4fa7887d31e2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,partial
8fa8fb2a-1a82-4114-9b13-aad22df8ae5c,0.9902110257,0.0101961175,0.0087794148,0.0097889743,0.9800149082,0.0014167027,0.0087794148,yes
5fd77536-6684-4bbf-87ed-415edf5f04b1,0.0695693505,3.0785e-06,4.3e-09,0.9304306495,0.069566272,3.0742e-06,4.3e-09,yes
7f3f706f-40a8-43c4-b874-e65a0dd54c5b,0.0003151212,6.5008e-06,3.405e-07,0.9996848788,0.0003086204,6.1603e-06,3.405e-07,yes
970019ad-3c11-49c1-a09f-ac160b48d5c8,0.3960210029,0.0057765277,7.05242e-05,0.6039789971,0.3902444752,0.0057060035,7.05242e-05,yes
d6b4d495-49ad-4220-8952-836c09a65399,0.0003151212,6.5008e-06,3.405e-07,0.9996848788,0.0003086204,6.1603e-06,3.405e-07,yes
7de720b5-d059-417c-aaf1-15d248b7ae09,0.9527898135,0.0512409221,0.0009181294,0.0472101865,0.9015488914,0.0503227927,0.0009181294,yes
49ff44a1-f635-43cb-a97a-0f8f596ed5bb,0.1723351027,0.000994597,2.06509e-05,0.8276648973,0.1713405057,0.0009739461,2.06509e-05,yes
2d878f1d-e6b2-45f7-a500-c088846da344,2.624e-06,0.0,1.1845e-06,0.999997376,1.4395e-06,0.0,1.1845e-06,yes
eb86c6a7-654a-4a2f-8dc2-673dc0f3fd2f,0.2836205394,0.0018950235,4.67284e-05,0.7163794606,0.2817255159,0.0018482951,4.67284e-05,yes
7fd3a489-8c2c-4548-b5b4-4a9658d8eafb,0.9937474575,0.5846426452,0.0007715492,0.0062525425,0.4091048123,0.583871096,0.0007715492,yes
e8521f98-0061-4116-b84b-9f0e5b928662,0.8210230642,2.87843e-05,0.0001897836,0.1789769358,0.8208332806,0.0,0.0001897836,yes
a5dfb647-8976-41f5-b2ac-8f5fc0761d17,0.0012481627,9.849e-07,2e-09,0.9987518373,0.0012471778,9.829e-07,2e-09,yes
de76f48b-4d21-4a51-8023-23142d53d4e8,0.8210230642,2.87843e-05,0.0001897836,0.1789769358,0.8208332806,0.0,0.0001897836,yes
c096e390-b10b-4138-a7c5-2d92826547e0,0.5915779728,0.0010939384,4.44032e-05,0.4084220272,0.5904840344,0.0010495352,4.44032e-05,yes
b6e461bd-224d-4d96-89e9-dc8c285827b1,0.0695693505,3.0785e-06,4.3e-09,0.9304306495,0.069566272,3.0742e-06,4.3e-09,yes
2cb3d285-7954-46bf-8c11-980d2bb94448,3e-10,0.0,0.0,0.9999999997,3e-10,0.0,0.0,yes
8e0b5724-8479-4829-be95-9accbe5c2827,0.0004851515,7.7095e-06,1.14e-08,0.9995148485,0.000477442,7.6981e-06,1.14e-08,yes
f7a78430-35bb-4bf8-9922-cf1cd09a6195,0.9199609484,4.014e-07,8.6787e-06,0.0800390516,0.9199522697,0.0,8.6787e-06,yes
6f4b7eb8-9b49-4fb2-a617-3ad565200f5b,0.0001078989,1.5079e-06,8.72e-08,0.9998921011,0.000106391,1.4207e-06,8.72e-08,yes
7580ed93-cd5f-4148-899e-bc47114f297e,0.9663009256,0.6774269372,0.0009912755,0.0336990744,0.2888739884,0.6764356617,0.0009912755,yes
a1299e49-af81-4930-88b7-4c9b216a71d3,0.0003151212,6.5008e-06,3.405e-07,0.9996848788,0.0003086204,6.1603e-06,3.405e-07,yes
ec4d0540-664f-4c4b-8d9a-06ec880dcc8a,0.0003151212,6.5008e-06,3.405e-07,0.9996848788,0.0003086204,6.1603e-06,3.405e-07,yes
43d75001-fcaf-461d-915e-99a74b582529,0.2836205394,0.0018950235,4.67284e-05,0.7163794606,0.2817255159,0.0018482951,4.67284e-05,yes
5f3a271d-4bec-40bc-971f-21a25cfbf80d,0.0003431829,2.02e-08,0.0,0.9996568171,0.0003431627,2.02e-08,0.0,yes
a9a683e3-748f-4bec-948d-47d5a408555e,0.0003151212,6.5008e-06,3.405e-07,0.9996848788,0.0003086204,6.1603e-06,3.405e-07,yes
4caad815-5efe-49e3-9337-8019e3b6a0af,0.9623503531,0.66235412,0.0006045762,0.0376496469,0.2999962331,0.6617495438,0.0006045762,yes
e6376450-55fb-4bbf-8e70-764ed74a6c9d,0.0605987501,0.0004349538,1.49112e-05,0.9394012499,0.0601637963,0.0004200426,1.49112e-05,yes
ec567357-53b9-41f3-9490-3fc9bb28de10,0.384190468,0.0054222722,6.42774e-05,0.615809532,0.3787681958,0.0053579948,6.42774e-05,yes
5d1ae254-e022-44d7-a6ff-856cc979cbd4,0.9936895109,0.5833274218,0.0007467836,0.0063104891,0.4103620891,0.5825806382,0.0007467836,yes
95de5c00-6a48-43c8-9191-96cd256c1983,0.0003151212,6.5008e-06,3.405e-07,0.9996848788,0.0003086204,6.1603e-06,3.405e-07,yes
642b7fbd-e9c1-4c94-94f4-58e802b7ac6b,0.8617661815,8.87018e-05,0.0004038308,0.1382338185,0.8613623507,0.0,0.0004038308,yes
d27ba866-ce50-4c4b-a65d-4b968276536a,0.9945566848,0.6041182096,0.0012420983,0.0054433152,0.3904384752,0.6028761113,0.0012420983,yes
da3b8ed8-31c2-476c-ac50-9893d0a2bd0e,0.0128255553,6.10016e-05,6.03e-07,0.9871744447,0.0127645537,6.03986e-05,6.03e-07,yes
372766bc-c255-486a-93eb-d5708e6b7914,0.0128255553,6.10016e-05,6.03e-07,0.9871744447,0.0127645537,6.03986e-05,6.03e-07,yes
cf513718-3e14-4e19-ba2a-7ddb7c48edcd,0.1256536111,0.0006876565,1.29518e-05,0.8743463889,0.1249659546,0.0006747047,1.29518e-05,yes
f7030755-a415-443d-9409-b86017c31a45,0.0630047474,0.000988106,5.1981e-06,0.9369952526,0.0620166414,0.0009829079,5.1981e-06,yes
4b55621d-6d2d-4c91-9abb-f0ef45e54f26,0.9871648131,0.4757976439,4.10933e-05,0.0128351869,0.5113671692,0.4757565506,4.10933e-05,yes
c1a918a6-627c-4186-a0ac-27e8b9523476,0.0002213177,4.0111e-06,2.165e-07,0.9997786823,0.0002173066,3.7946e-06,2.165e-07,yes
77eb205c-d0e2-4a3b-90d1-78f271a4e8ae,0.1256536111,0.0006876565,1.29518e-05,0.8743463889,0.1249659546,0.0006747047,1.29518e-05,yes
e5b6ab42-b6e7-48e4-9954-ea9db38f461d,0.9623503531,0.66235412,0.0006045762,0.0376496469,0.2999962331,0.6617495438,0.0006045762,yes
4d938804-43ce-4a41-87a0-d20313ba9543,0.0003636543,7.9089e-06,4.094e-07,0.9996363457,0.0003557454,7.4995e-06,4.094e-07,yes
ffac8c2b-5391-417c-a698-9db6e10cfccf,4e-10,0.0,0.0,0.9999999996,4e-10,0.0,0.0,yes
ebd743b3-eb06-43e4-981b-48f693c557dc,0.9347180155,1.7986e-06,2.3e-05,0.0652819845,0.9346950155,0.0,2.3e-05,yes
5baa1676-c242-4483-8464-9387746d0e7b,0.0,0.0,0.0,1.0,0.0,0.0,0.0,no
2e4ee061-ac8c-4c1c-bf93-cfcbb9cec01a,0.023331023,6.63e-07,5e-10,0.976668977,0.02333036,6.625e-07,5e-10,yes
d67def07-c106-42d6-9efc-87fd80205805,0.0002774089,5.4609e-06,2.891e-07,0.9997225911,0.000271948,5.1718e-06,2.891e-07,yes
ada87046-607a-4acc-93db-724ef745863b,0.7639457572,0.0042785462,6.0887e-06,0.2360542428,0.759667211,0.0042724575,6.0887e-06,yes
54f1482e-a5c6-4059-9b41-52a68f5b51eb,0.0002213177,4.0111e-06,2.165e-07,0.9997786823,0.0002173066,3.7946e-06,2.165e-07,yes
feb5b7c7-d3e0-4667-a714-8dd2db5c1d9a,0.1256536111,0.0006876565,1.29518e-05,0.8743463889,0.1249659546,0.0006747047,1.29518e-05,yes
0114e99b-fb2f-476d-9f21-20cc59c8bcd2,0.1460791225,0.0002066654,1.3421e-06,0.8539208775,0.1458724571,0.0002053233,1.3421e-06,yes
2eae7807-1666-4e8d-862b-b0cc8278cf81,0.0630047474,0.000988106,5.1981e-06,0.9369952526,0.0620166414,0.0009829079,5.1981e-06,yes
9b95e9e8-ab60-4aaf-b305-6ec15885bfb8,0.9684471675,0.1984731235,0.0010327335,0.0315528325,0.769974044,0.19744039,0.0010327335,yes
88710bd7-173b-4cef-ac77-3ae68f306059,0.0009214466,3.12276e-05,4.985e-07,0.9990785534,0.000890219,3.07291e-05,4.985e-07,yes
d8df83c5-7f5d-4877-92f2-7d67bdedfa1e,0.0003636543,7.9089e-06,4.094e-07,0.9996363457,0.0003557454,7.4995e-06,4.094e-07,yes
038cab1a-ca4b-4289-bf2b-1f83dfc80e01,0.188409881,0.0011134366,2.38435e-05,0.811590119,0.1872964444,0.0010895931,2.38435e-05,yes
ef201b1a-c68f-46a7-a557-89fc396569c8,0.0445105221,0.0002216537,3.0903e-06,0.9554894779,0.0442888684,0.0002185634,3.0903e-06,yes
a6c326f5-46a9-41b3-b5fa-ff3a00b6b9af,0.9945779678,0.6314597264,0.0941175133,0.0054220322,0.3631182414,0.5373422131,0.0941175133,yes
d4b79baf-aaf8-44f8-a84e-c55a542c287f,0.9947939575,0.6102651841,0.0014397331,0.0052060425,0.3845287734,0.608825451,0.0014397331,yes
469a8d6f-e67c-40db-bfdd-4d8d8d5be754,0.1460791225,0.0002066654,1.3421e-06,0.8539208775,0.1458724571,0.0002053233,1.3421e-06,yes
857cee2b-5b80-4e75-b892-c131367bd49f,0.9921392951,0.0182560127,0.0136437247,0.0078607049,0.9738832824,0.004612288,0.0136437247,yes
4a5e8710-03ab-4e29-8b62-98d1e3a4ddbf,0.1108997826,0.0001842786,3.4303e-06,0.8891002174,0.110715504,0.0001808483,3.4303e-06,yes
cf1f9e5b-d723-48fd-8679-e45d036718bb,0.0229565628,0.0001118256,1.3013e-06,0.9770434372,0.0228447372,0.0001105243,1.3013e-06,yes
2e14ca3b-25e8-4002-9914-5f217e625654,0.384190468,0.0054222722,6.42774e-05,0.615809532,0.3787681958,0.0053579948,6.42774e-05,yes
cfc4b3bb-5448-4f23-b590-1b2253677bc2,0.9904015086,0.5212032799,0.0001485196,0.0095984914,0.4691982287,0.5210547603,0.0001485196,yes
fe59a82f-f48c-40a3-803f-1d7271d2e7ff,0.0009344195,3.17771e-05,5.091e-07,0.9990655805,0.0009026424,3.1268e-05,5.091e-07,yes
ed60e3ca-f70b-4bcb-ad5a-a8c088583918,0.9697007645,0.6913505255,0.0015510531,0.0302992355,0.278350239,0.6897994724,0.0015510531,yes
f05a4f22-ce19-4b8f-a2d8-5cd482e109a5,0.0002213177,4.0111e-06,2.165e-07,0.9997786823,0.0002173066,3.7946e-06,2.165e-07,yes
07b90d5c-ea59-41e9-bd1a-b59bd0cc9133,0.0,0.0,0.0,1.0,0.0,0.0,0.0,no
98fa1d84-1407-41cf-8156-b4852bcb8c5f,0.000596522,2.40583e-05,7e-10,0.999403478,0.0005724637,2.40576e-05,7e-10,yes
8d4e2f35-d20a-480c-bf46-4941b4d69a58,0.0002774089,5.4609e-06,2.891e-07,0.9997225911,0.000271948,5.1718e-06,2.891e-07,yes
66ec376e-2109-4959-9d90-fb8a79952a3b,0.188409881,0.0011134366,2.38435e-05,0.811590119,0.1872964444,0.0010895931,2.38435e-05,yes
c5b0764e-02ac-4056-809d-f05b1faa0cfb,0.0361272638,0.0004900954,1.9112e-06,0.9638727362,0.0356371684,0.0004881842,1.9112e-06,yes
0b70b7ef-1149-41ef-9567-bece1a510ad4,0.0002213177,4.0111e-06,2.165e-07,0.9997786823,0.0002173066,3.7946e-06,2.165e-07,yes
b7adad33-1605-4045-be3a-73d754099acb,0.5537843175,0.0002006874,1.1501e-06,0.4462156825,0.5535836301,0.0001995373,1.1501e-06,yes
7cd64882-c1c0-48d0-8f9a-925461faa7ce,0.8987636872,5.75e-08,2.4887e-06,0.1012363128,0.8987611985,0.0,2.4887e-06,yes
a6342c62-6255-4822-9af0-344d74715bf3,0.93122873,1.2445e-06,1.80881e-05,0.06877127,0.9312106419,0.0,1.80881e-05,yes
986892ca-ab33-475d-b768-f481a7ff80c7,0.1858609396,1.0441e-05,8.313e-07,0.8141390604,0.1858504986,9.6097e-06,8.313e-07,yes
1b794dde-7bb8-4cef-acff-b39b22071803,0.9293396306,1.0234e-06,1.59253e-05,0.0706603694,0.9293237053,0.0,1.59253e-05,yes
bc5fc4a6-8758-4f17-afe8-81c06edc282f,0.0453539751,0.0006508046,2.8624e-06,0.9546460249,0.0447031705,0.0006479422,2.8624e-06,yes
5ee1fad0-3dbc-4105-a391-e57531cac54f,0.1101594664,0.0010255668,4.64033e-05,0.8898405336,0.1091338996,0.0009791635,4.64033e-05,yes
5576c182-b1b7-4617-b83c-eb8033c84579,0.9293396306,1.0234e-06,1.59253e-05,0.0706603694,0.9293237053,0.0,1.59253e-05,yes
20e867ab-43ef-4e2d-89c8-c7f14b5aa961,0.9934685538,0.5784003081,0.0006605103,0.0065314462,0.4150682457,0.5777397978,0.0006605103,yes
89ef2cad-9643-48a2-b5a5-8f9c05a0e584,0.0002615502,5.0388e-06,2.681e-07,0.9997384498,0.0002565114,4.7707e-06,2.681e-07,yes
4b57ba9a-21f1-4d10-bfcf-0e72af5e716c,0.0002774089,5.4609e-06,2.891e-07,0.9997225911,0.000271948,5.1718e-06,2.891e-07,yes
24c5a433-125c-407a-b838-d7fc69c10e91,0.0229565628,0.0001118256,1.3013e-06,0.9770434372,0.0228447372,0.0001105243,1.3013e-06,yes
fa146882-e3e9-4cc5-b158-d4935d7b1d46,0.0229565628,0.0001118256,1.3013e-06,0.9770434372,0.0228447372,0.0001105243,1.3013e-06,yes
8ada5790-3d5b-4c8e-a0da-bb17885b5410,0.1063314857,0.0009253194,4.01477e-05,0.8936685143,0.1054061663,0.0008851717,4.01477e-05,yes
58a9cee5-85f1-45c6-91cf-ee0e25e4346d,0.9909777109,0.0127542633,0.0103882002,0.0090222891,0.9782234476,0.0023660631,0.0103882002,yes
726727a1-e299-4fb1-af99-918b4728ea40,0.0169052266,8.1024e-05,8.64e-07,0.9830947734,0.0168242026,8.016e-05,8.64e-07,yes
45040151-9307-414a-8bef-7646efc70837,0.9684471675,0.1984731235,0.0010327335,0.0315528325,0.769974044,0.19744039,0.0010327335,yes
06eefd5e-44fb-4f42-aa7f-40ba08c135ea,0.65575354,5.841e-07,1.46549e-05,0.34424646,0.6557388851,0.0,1.46549e-05,yes
adf6df56-fb7c-4fd9-82c4-6614d768dfc8,0.023331023,6.63e-07,5e-10,0.976668977,0.02333036,6.625e-07,5e-10,yes
3c80cd19-fd8c-4791-b4c9-667c4cc9858f,0.0229565628,0.0001118256,1.3013e-06,0.9770434372,0.0228447372,0.0001105243,1.3013e-06,yes
d7ce1bee-4fe1-47fe-aa65-de9e4343bc24,0.8987636872,5.75e-08,2.4887e-06,0.1012363128,0.8987611985,0.0,2.4887e-06,yes
3c18443a-d7cb-411b-a3a2-c477a4cbe4b1,0.000596522,2.40583e-05,7e-10,0.999403478,0.0005724637,2.40576e-05,7e-10,yes
5fe3f93e-8604-4959-8052-61781fc5a8a4,0.9290127339,9.896e-07,1.55811e-05,0.0709872661,0.9289971528,0.0,1.55811e-05,yes
7a8a52f2-0cb2-40b5-b4d5-14d865955836,0.0002615502,5.0388e-06,2.681e-07,0.9997384498,0.0002565114,4.7707e-06,2.681e-07,yes
a53b09b1-f251-4b56-b082-9b85c68ec3c4,0.0169052266,8.1024e-05,8.64e-07,0.9830947734,0.0168242026,8.016e-05,8.64e-07,yes
d37bfa6c-307d-468d-94f5-d0050479d940,0.000596522,2.40583e-05,7e-10,0.999403478,0.0005724637,2.40576e-05,7e-10,yes
a6cd8c53-d220-4040-ac95-22cf445a5454,0.9737880173,0.0003020982,0.0007094723,0.0262119827,0.973078545,0.0,0.0007094723,yes
53adddf6-6369-4055-bc8f-a132b004431a,0.7857859699,1.17578e-05,0.0001046763,0.2142140301,0.7856812936,0.0,0.0001046763,yes
cc507452-5ec1-446c-a25d-0ee6e58a32db,0.0002774089,5.4609e-06,2.891e-07,0.9997225911,0.000271948,5.1718e-06,2.891e-07,yes
c68d839f-d157-408c-99fb-57fd0e45b731,5e-10,0.0,0.0,0.9999999995,5e-10,0.0,0.0,yes
9596d663-e829-4158-bb3c-28567a8fec4a,0.000221985,4.0276e-06,2.174e-07,0.999778015,0.0002179574,3.8102e-06,2.174e-07,yes
26024f7b-0eca-4946-b543-b740fce3dc58,0.1061722313,4.3738e-06,3.271e-07,0.8938277687,0.1061678575,4.0467e-06,3.271e-07,yes
86c691e9-dd29-417d-9674-65a098b52160,0.0026563489,1.36046e-05,9.22e-08,0.9973436511,0.0026427443,1.35124e-05,9.22e-08,yes
eed98d15-a674-4e44-93ed-4a62b8401116,0.9815096784,0.0012725527,0.0019370541,0.0184903216,0.9795726243,0.0,0.0019370541,yes
77eadddf-4ad7-4caf-9d22-6e959df1fb43,0.0002774089,5.4609e-06,2.891e-07,0.9997225911,0.000271948,5.1718e-06,2.891e-07,yes
2668a8de-6968-4994-8ed7-9c290baa6853,0.9153417517,0.0259200176,0.0002247909,0.0846582483,0.8894217341,0.0256952267,0.0002247909,yes
0e015d23-2dfb-4635-af59-2c7f68d85b46,0.000221985,4.0276e-06,2.174e-07,0.999778015,0.0002179574,3.8102e-06,2.174e-07,yes
c5790c91-f59f-40a0-8350-6a4492dc05dd,0.9153417517,0.0259200176,0.0002247909,0.0846582483,0.8894217341,0.0256952267,0.0002247909,yes
05e9267e-ada2-4396-9866-39ab96202859,0.9545809703,0.5231303696,1.29e-08,0.0454190297,0.4314506007,0.5231303567,1.29e-08,yes
1097c80c-ee05-4d5e-9451-9d1ca1ce6421,0.992636066,0.560977483,0.0004249086,0.007363934,0.431658583,0.5605525744,0.0004249086,yes
a5920f5f-b8b9-46dc-b3e4-7529705474b2,0.0798692585,3.8444e-06,5.8e-09,0.9201307415,0.0798654141,3.8386e-06,5.8e-09,yes
0c22b2b4-9425-49f4-821a-59443e965dc6,0.0002615502,5.0388e-06,2.681e-07,0.9997384498,0.0002565114,4.7707e-06,2.681e-07,yes
95e2800b-e777-4e8f-a834-56c45bb4c524,0.0002774089,5.4609e-06,2.891e-07,0.9997225911,0.000271948,5.1718e-06,2.891e-07,yes
b78605d3-058f-45c0-a602-a7c248c622e4,0.0954780808,3.6939e-06,2.727e-07,0.9045219192,0.0954743869,3.4212e-06,2.727e-07,yes
8c8bfcbd-de5c-4a9d-8ebb-7cc4adbb5492,0.0002213177,4.0111e-06,2.165e-07,0.9997786823,0.0002173066,3.7946e-06,2.165e-07,yes
722ef27b-1893-47d9-8e92-d2a3213d879d,0.000221985,4.0276e-06,2.174e-07,0.999778015,0.0002179574,3.8102e-06,2.174e-07,yes
aae76ca8-5431-416c-8073-c2dcf02a5f93,0.0001371708,2.0899e-06,1.18e-07,0.9998628292,0.0001350809,1.9719e-06,1.18e-07,yes
1e253813-6414-464e-8d71-cf84124588db,0.0169052266,8.1024e-05,8.64e-07,0.9830947734,0.0168242026,8.016e-05,8.64e-07,yes
a61dd55a-8c58-4e4e-a000-170b7c262df1,0.9919727265,0.5380203176,0.0470333997,0.0080272735,0.4539524089,0.4909869179,0.0470333997,yes
0f528d0a-bd11-4e27-a0e7-b19c6fb8afb5,0.0002774089,5.4609e-06,2.891e-07,0.9997225911,0.000271948,5.1718e-06,2.891e-07,yes
031d057a-4661-4c7e-953c-a30feadf8241,0.0002774089,5.4609e-06,2.891e-07,0.9997225911,0.000271948,5.1718e-06,2.891e-07,yes
6ceb0110-fb8f-4b32-8b34-49056cbe776d,0.0009209171,3.12052e-05,4.981e-07,0.9990790829,0.0008897119,3.07071e-05,4.981e-07,yes
afef2048-461b-417b-8b3a-23d6d51db35d,0.9223277585,0.055026111,1.32866e-05,0.0776722415,0.8673016475,0.0550128244,1.32866e-05,yes
bcd1dfcc-e1a7-4dbc-8e89-87ef7e609c83,0.0169052266,8.1024e-05,8.64e-07,0.9830947734,0.0168242026,8.016e-05,8.64e-07,yes
4f0183e6-93f0-4648-8f74-208962c95085,0.020320015,9.8e-05,1.0996e-06,0.979679985,0.020222015,9.69004e-05,1.0996e-06,yes
c5f4a65a-bd37-4679-acea-326dbed42bbe,4e-10,0.0,0.0,0.9999999996,4e-10,0.0,0.0,yes
7849df15-281b-4dfb-ac84-a70efb581894,0.0002615502,5.0388e-06,2.681e-07,0.9997384498,0.0002565114,4.7707e-06,2.681e-07,yes
